timestamp,open,high,low,close,volume
2025-08-14 17:26:49.424822,29981.105097423537,30052.09916362084,29716.8156737546,29984.31587263151,1203857.8757538476
2025-08-14 17:27:49.424822,29999.43654553851,30098.741913621256,29682.22857211893,29989.868291598046,1062902.5539018603
2025-08-14 17:28:49.424822,29965.0524910331,30140.7701446877,29770.934147440887,29973.069970143257,1130244.5251678817
2025-08-14 17:29:49.424822,29961.601764954998,30399.523818747013,29912.383969345483,29946.796307931185,767955.0026181989
2025-08-14 17:30:49.424822,29905.80478825911,30230.462763235715,29532.065200101733,29944.992848126767,1291537.2772800215
2025-08-14 17:31:49.424822,29932.664719077533,30277.7685917932,29493.384881114187,29935.665413319028,1331389.8924373363
2025-08-14 17:32:49.424822,29933.63763096315,30281.60184948008,29717.498296329588,29939.381002677073,1528463.6255895395
2025-08-14 17:33:49.424822,29931.78756256031,30538.22108583299,29790.082846187,29973.577909903484,899125.8350912494
2025-08-14 17:34:49.424822,30007.775948463197,30502.786191060117,29821.80996159777,29985.864825439076,1340718.4009737673
2025-08-14 17:35:49.424822,30010.622497694534,30200.868860873397,29945.33597869921,30021.155763109437,1249042.0632506323
2025-08-14 17:36:49.424822,30053.051433802397,30399.609526535947,29978.62806227544,30005.177441256103,1315422.1571704948
2025-08-14 17:37:49.424822,30011.37652582831,30367.793125513213,29823.97159633462,30017.3226657666,480183.0734216845
2025-08-14 17:38:49.424822,29992.692246307837,30274.189767916156,29836.215250704783,29998.013901824663,899010.6479430137
2025-08-14 17:39:49.424822,30011.08564073229,30026.37170097117,29586.791861455393,30007.99596261295,942684.1697727491
2025-08-14 17:40:49.424822,29987.01220900798,30124.921904635405,29549.689073430785,29987.277663572502,721342.1014778422
2025-08-14 17:41:49.424822,29989.980635820946,30070.518156217542,29718.93307862404,29998.78536187967,960107.1156746965
2025-08-14 17:42:49.424822,29973.37520228328,30054.462504360024,29800.058450123805,29997.63526698753,748186.4946299228
2025-08-14 17:43:49.424822,29998.486593148784,30140.813233270364,29928.570727072467,30010.63947483146,1267572.5204117408
2025-08-14 17:44:49.424822,29978.426354811676,30146.47141564531,29835.393540837737,30007.51254771565,646614.481742
2025-08-14 17:45:49.424822,29915.770903205328,30788.60223947797,29799.229605763532,29980.03622405056,939063.3836043131
2025-08-14 17:46:49.424822,29960.660989326483,29989.187351111876,29424.21047184871,29981.616682327214,1040849.0642813382
2025-08-14 17:47:49.424822,30016.628884038135,30316.630526898505,29436.801148927538,29989.066231781813,599053.4735238018
2025-08-14 17:48:49.424822,29960.544135679644,30253.116907213218,29397.415895309652,29992.12409985569,1082554.5538164992
2025-08-14 17:49:49.424822,30024.103526162176,30110.44085279721,29861.083196101754,30014.630024715803,696062.0506886987
2025-08-14 17:50:49.424822,29996.71706459903,30216.171376913244,29896.548625075615,30020.221031481437,928482.5806668843
2025-08-14 17:51:49.424822,30001.048388041072,30425.23219749483,29581.164813334377,30004.4120348702,823909.7476079494
2025-08-14 17:52:49.424822,30031.876299129955,30089.92277262886,29828.471084947134,29988.327994030416,632570.3204672686
2025-08-14 17:53:49.424822,30009.578867824883,30469.142688558695,29393.600533699435,29969.13350399124,1216193.9287436542
2025-08-14 17:54:49.424822,29941.934838724315,30079.68414727421,29238.832702728447,29976.969388074263,552609.712240095
2025-08-14 17:55:49.424822,29996.821083027295,30053.023932425436,29920.77182159503,29981.766047581335,555420.6716557019
2025-08-14 17:56:49.424822,29950.91349593709,30037.60989064701,29808.934171139324,29971.88170186013,609946.8379251678
2025-08-14 17:57:49.424822,29982.056945229608,30136.63840476837,29401.23729190302,29950.923125823814,885937.551214261
2025-08-14 17:58:49.424822,29981.78522879509,29995.487220656996,29800.284568132294,29956.99648134401,324476.14708166564
2025-08-14 17:59:49.424822,29955.01986794908,30128.60571201181,29416.260927932173,29962.70986133833,1171927.7405832459
2025-08-14 18:00:49.424822,29985.0198505844,30189.672782823498,29434.55202942272,29947.24961019426,731001.2485575145
2025-08-14 18:01:49.424822,29983.70413898969,30544.850695745245,29607.638501871475,29943.49074286957,1103533.9308531757
2025-08-14 18:02:49.424822,30030.100501800902,30300.50787880048,29729.85486512752,29949.076297393392,864843.9024834848
2025-08-14 18:03:49.424822,29907.7277377391,30062.455950302836,29668.725793066933,29951.258965848716,1349524.9648811284
2025-08-14 18:04:49.424822,29904.848472710164,30306.958481945745,29712.759905609928,29959.62273196993,717871.2857490632
2025-08-14 18:05:49.424822,30022.617677950304,30091.334782774222,29564.791692882456,29968.51203489858,1209355.7419361738
2025-08-14 18:06:49.424822,29920.242669009902,30270.533541505938,29832.22463531634,29977.51025713147,1302993.2395941347
2025-08-14 18:07:49.424822,29996.954540884628,30229.96406744318,29798.33426228218,29982.03378623953,1117136.1601624782
2025-08-14 18:08:49.424822,29985.37766386869,30219.270322165525,29832.14452379001,29962.515419216088,1057824.0950130331
2025-08-14 18:09:49.424822,29945.001120900408,30302.841814355153,29813.456946781196,29953.58643694771,966900.0586243799
2025-08-14 18:10:49.424822,29974.22359910089,30219.304186888283,29359.473782215584,29942.196961236383,710263.7117920576
2025-08-14 18:11:49.424822,29967.08042134373,30292.894943936666,29895.05102734338,29966.969120514077,1026907.4744375735
2025-08-14 18:12:49.424822,30014.01011662924,30460.21855505921,29890.793251525858,29962.69804592952,1696739.0536671137
2025-08-14 18:13:49.424822,29902.698672305156,30096.84769912233,29277.432973632403,29932.93429391355,1481779.2345424702
2025-08-14 18:14:49.424822,29901.466845241517,30475.87973161115,29890.602789162054,29967.866734804436,1544235.5207800635
2025-08-14 18:15:49.424822,29980.578898209664,30254.954499577205,29751.444100721917,29960.277177871558,765503.1080405813
2025-08-14 18:16:49.424822,29972.800346070075,30038.82190425393,29875.938795613678,29973.299950541983,553667.1750204792
2025-08-14 18:17:49.424822,29932.556947411093,30152.628710260688,29626.964327028054,29914.003401338956,1627446.165172316
2025-08-14 18:18:49.424822,29977.109737429262,30003.439706786263,29728.320301912154,29930.175284359837,1455987.8904390424
2025-08-14 18:19:49.424822,29885.017939510046,30132.06634309718,29312.86812588165,29915.091033874633,1673159.2630217865
2025-08-14 18:20:49.424822,29941.519033349337,30115.64324193241,29414.158495046224,29925.97398907242,592173.0637195027
2025-08-14 18:21:49.424822,29897.530005049553,30237.767473775177,29628.485068237274,29890.16211755128,2122482.383567306
2025-08-14 18:22:49.424822,29895.5679150761,30074.935643496825,29749.53123093116,29897.827299983765,1308522.3728823652
2025-08-14 18:23:49.424822,29924.0793861534,30381.401421508646,29113.124184491568,29901.314872584524,732745.1708934592
2025-08-14 18:24:49.424822,29914.98207068456,30318.87756156336,29678.759066922597,29883.153585805303,861801.0322529321
2025-08-14 18:25:49.424822,29900.87749954591,30131.743505930306,29299.074064882017,29894.548823946516,1070701.1740692805
2025-08-14 18:26:49.424822,29856.362239148642,30342.697959184126,29560.099927339837,29898.516720918065,801739.7643553972
2025-08-14 18:27:49.424822,29830.637154635348,29951.464966537675,29786.562301298392,29891.241746266074,1303299.5262606365
2025-08-14 18:28:49.424822,29869.174742834115,30455.545862334468,29866.36232794736,29879.22322122397,1388909.5119175815
2025-08-14 18:29:49.424822,29897.869162559462,30130.86275250185,29831.2345452457,29887.658039844646,1101967.258787264
2025-08-14 18:30:49.424822,29835.558060142124,30129.33690667591,29527.874420196516,29873.849347115392,987059.0096152221
2025-08-14 18:31:49.424822,29857.15133191746,30446.3141949177,29843.792637043403,29857.388087712996,1266800.2187024124
2025-08-14 18:32:49.424822,29850.370662960908,30066.985849611643,29677.046425170436,29841.089159850286,705983.637324458
2025-08-14 18:33:49.424822,29869.60695314016,30142.254833450177,29856.06166177328,29864.53612171433,1279410.593304442
2025-08-14 18:34:49.424822,29906.21143028615,29980.294167752898,29489.592941911123,29880.551207823053,1546017.5574644136
2025-08-14 18:35:49.424822,29891.43074196041,29906.140552738623,29772.119798192565,29882.932638730035,1067129.0693970604
2025-08-14 18:36:49.424822,29824.915607853218,30247.411387827866,29687.02840019585,29872.388853244578,623564.627031224
2025-08-14 18:37:49.424822,29888.064735312397,30145.044997702622,29715.597405475703,29885.66505561786,1435553.4318557475
2025-08-14 18:38:49.424822,29875.575513352065,30290.702388473368,29535.50096445408,29883.536881121694,1295850.6050854234
2025-08-14 18:39:49.424822,29921.3397271184,30382.15125245801,29447.64678591318,29872.451478114923,1344910.7106769646
2025-08-14 18:40:49.424822,29890.55122076496,30085.930669624875,29497.33353784488,29855.02958207582,229438.1521379983
2025-08-14 18:41:49.424822,29932.300784692485,30617.43266910346,29572.95410704072,29870.503304242542,1214113.1018311589
2025-08-14 18:42:49.424822,29861.962115404287,30155.402022678718,29850.512885894696,29872.477264652323,1141454.2666994403
2025-08-14 18:43:49.424822,29870.374637775418,30055.81262054676,29633.050272763925,29882.139390045817,919517.5704078119
2025-08-14 18:44:49.424822,29879.98341902833,29941.52559846092,29810.094597809606,29864.689706735113,1787345.540201228
2025-08-14 18:45:49.424822,29891.085217060747,30023.163923065826,29670.04352459131,29853.036887574908,859687.0136361718
2025-08-14 18:46:49.424822,29802.731107652948,29847.74711023871,29546.354867898026,29843.343144465944,821877.1018105232
2025-08-14 18:47:49.424822,29856.141090900106,30588.483633685606,29690.809466947223,29849.205540035975,844576.1255100694
2025-08-14 18:48:49.424822,29801.37243232032,29926.68186365425,29591.937711505976,29834.542315008337,1017715.8111405418
2025-08-14 18:49:49.424822,29786.19730729264,30118.896707201777,29380.86364145346,29809.410936588174,455449.0350999801
2025-08-14 18:50:49.424822,29776.346060229473,30064.317814854356,29581.194795408654,29818.374211280796,932926.0460372689
2025-08-14 18:51:49.424822,29865.02609286171,29897.68805229882,29644.32138319709,29832.89267081468,908309.5712064581
2025-08-14 18:52:49.424822,29839.921365824495,29855.684887225805,29735.282110594693,29822.743059541324,767782.8585813195
2025-08-14 18:53:49.424822,29821.097627089406,30544.252851562913,29275.50809983701,29805.26588340276,1381914.817626901
2025-08-14 18:54:49.424822,29787.500141536548,30165.751711520577,29459.502006978266,29787.502901801417,1573784.159820228
2025-08-14 18:55:49.424822,29823.314063848582,30484.624539956676,29581.9609866827,29791.58249386405,1252738.201600784
2025-08-14 18:56:49.424822,29807.95993636018,29911.1518596832,29409.035708790485,29800.17211122411,1172320.774001429
2025-08-14 18:57:49.424822,29805.918485189242,30091.77096983367,29756.606950734855,29792.41916863784,1003136.9437716978
2025-08-14 18:58:49.424822,29775.249678848246,30140.88671980337,29706.798535412167,29804.03962439495,1313086.8735559785
2025-08-14 18:59:49.424822,29852.620659811444,29971.304336774032,29467.796821774977,29838.036295902348,1133852.6147219602
2025-08-14 19:00:49.424822,29752.82590535596,30071.637965040693,29723.66562080425,29830.379683690542,1113495.337263368
2025-08-14 19:01:49.424822,29860.707940434997,30101.965739719824,29831.624553016314,29856.917606663545,1230265.3763050304
2025-08-14 19:02:49.424822,29907.037035962287,30444.30412143866,29605.94931370691,29855.954066551898,1493765.5662182427
2025-08-14 19:03:49.424822,29830.53849974024,30016.866600760568,29537.78403766524,29844.445901363455,1324146.8187589424
2025-08-14 19:04:49.424822,29876.707504945385,29992.082666766124,29559.04603000537,29863.292053655834,484619.8703255246
2025-08-14 19:05:49.424822,29905.482072623177,29995.386958375424,29879.786173531345,29884.362519611113,1040064.260600802
2025-08-14 19:06:49.424822,29884.142354102405,30012.989744793886,29387.93392521654,29880.384997674988,168542.96124490758
2025-08-14 19:07:49.424822,29881.032579948842,30031.534742174837,29656.70241871208,29879.76430957911,1425638.9181360812
2025-08-14 19:08:49.424822,29883.768261064157,30023.244870228988,29500.26521812821,29868.295775535596,1416410.4455766126
2025-08-14 19:09:49.424822,29880.927722659595,29944.30539780447,29712.892716043356,29866.877225344513,1282095.6185540452
2025-08-14 19:10:49.424822,29871.45051330898,29958.982214780608,29778.115733351962,29848.29744387957,1140876.066965173
2025-08-14 19:11:49.424822,29914.548656119867,30181.96697478702,29577.73840929295,29845.33771548411,892856.9169077387
2025-08-14 19:12:49.424822,29856.979690675078,29903.718988946337,29640.665549085003,29866.303982684243,1353599.6111236278
2025-08-14 19:13:49.424822,29865.35752073373,29904.924333312014,29776.744819301475,29842.797069422802,1435462.9591700376
2025-08-14 19:14:49.424822,29774.41520895208,29888.107453394376,29742.315627782595,29792.25080073848,841458.3625652295
2025-08-14 19:15:49.424822,29794.962438211893,30095.641301808322,29434.165101433187,29783.810791600703,544101.3728427077
2025-08-14 19:16:49.424822,29785.59039967995,29883.75182596319,29475.836565342594,29795.565826573908,1308975.5380492639
2025-08-14 19:17:49.424822,29805.08002600628,30133.870296606055,29507.638122336688,29809.237852558454,690451.4696084986
2025-08-14 19:18:49.424822,29837.69156465554,30364.171031126494,29501.283408381398,29815.729285055826,1360412.8431157027
2025-08-14 19:19:49.424822,29829.841007427432,29865.983585126247,29784.231425993166,29837.59530867302,1167152.9012906593
2025-08-14 19:20:49.424822,29787.61888269613,29861.22676802249,29741.612326421993,29836.71118579644,1159038.1731703808
2025-08-14 19:21:49.424822,29837.285078635996,29928.052298390834,29446.869761300066,29834.419296657088,1335889.3098834923
2025-08-14 19:22:49.424822,29897.264795421863,30325.321050546998,29589.588925913027,29826.046154010488,1166210.750773028
2025-08-14 19:23:49.424822,29750.046385713194,29834.288821056864,29634.91160738452,29812.56386371704,1003517.1098788761
2025-08-14 19:24:49.424822,29757.922426674333,30105.368379630174,29568.485934494438,29808.200821130195,776208.5288908676
2025-08-14 19:25:49.424822,29814.623232793332,30190.002355251454,29578.354173321917,29783.530663232203,626270.1417073138
2025-08-14 19:26:49.424822,29835.48866658295,30071.309951632542,29417.51033239701,29785.41727881611,1023277.0668395766
2025-08-14 19:27:49.424822,29763.29139972398,29946.428384891347,29642.520940520353,29773.445324849043,1306107.5857289273
2025-08-14 19:28:49.424822,29795.316412910877,30238.198807249515,29761.427032848824,29777.4484046255,1616328.9985808707
2025-08-14 19:29:49.424822,29824.471411877013,30036.58632755471,29627.647833067454,29776.77073947818,642324.3233350855
2025-08-14 19:30:49.424822,29792.91965007932,30057.19589228713,29623.32186997795,29760.644528322704,980931.7130517112
2025-08-14 19:31:49.424822,29729.54923225015,30538.341659683167,29502.414610449578,29757.91155677293,926631.6008587319
2025-08-14 19:32:49.424822,29777.67420853111,30329.713420017357,29723.969853625626,29767.397828632373,1475813.8291732555
2025-08-14 19:33:49.424822,29780.86239423156,30429.23190242744,29539.48235035439,29758.83943335652,972013.7988750553
2025-08-14 19:34:49.424822,29704.813070327415,29857.275671046602,29402.71164821109,29744.604951769386,580806.9442759124
